[2024-10-18T15:50:28.955+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: etl_steam_pipeline.steam_extraction scheduled__2024-10-17T00:00:00+00:00 [queued]>
[2024-10-18T15:50:28.966+0000] {taskinstance.py:1157} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: etl_steam_pipeline.steam_extraction scheduled__2024-10-17T00:00:00+00:00 [queued]>
[2024-10-18T15:50:28.967+0000] {taskinstance.py:1359} INFO - Starting attempt 2 of 4
[2024-10-18T15:50:31.332+0000] {logging_mixin.py:151} INFO - Processed 2064650 Already! Sorry Try another
[2024-10-18T15:50:31.332+0000] {logging_mixin.py:151} INFO - Processed 2075100 Already! Sorry Try another
[2024-10-18T15:50:31.333+0000] {logging_mixin.py:151} INFO - Processed 2114740 Already! Sorry Try another
[2024-10-18T15:50:31.333+0000] {logging_mixin.py:151} INFO - Processed 2236060 Already! Sorry Try another
[2024-10-18T15:50:31.334+0000] {logging_mixin.py:151} INFO - Processed 2316930 Already! Sorry Try another
[2024-10-18T15:50:31.334+0000] {logging_mixin.py:151} INFO - Processed 2341070 Already! Sorry Try another
[2024-10-18T15:50:31.335+0000] {logging_mixin.py:151} INFO - Processed 2359660 Already! Sorry Try another
[2024-10-18T15:50:31.335+0000] {logging_mixin.py:151} INFO - Processed 2401970 Already! Sorry Try another
[2024-10-18T15:50:31.336+0000] {logging_mixin.py:151} INFO - Processed 2566880 Already! Sorry Try another
[2024-10-18T15:50:31.337+0000] {logging_mixin.py:151} INFO - Processed 2645820 Already! Sorry Try another
[2024-10-18T15:50:31.337+0000] {logging_mixin.py:151} INFO - Fetching details for app ID: 2658770...
[2024-10-18T15:50:31.665+0000] {logging_mixin.py:151} INFO - Failed to get details for app ID: 2658770
[2024-10-18T15:50:31.666+0000] {logging_mixin.py:151} INFO - Processed 2751000 Already! Sorry Try another
[2024-10-18T15:50:31.667+0000] {logging_mixin.py:151} INFO - Processed 2807150 Already! Sorry Try another
[2024-10-18T15:50:31.667+0000] {logging_mixin.py:151} INFO - Processed 2990190 Already! Sorry Try another
[2024-10-18T15:50:31.668+0000] {logging_mixin.py:151} INFO - Processed 3051280 Already! Sorry Try another
[2024-10-18T15:50:31.668+0000] {logging_mixin.py:151} INFO - Processed 3080680 Already! Sorry Try another
[2024-10-18T15:50:31.669+0000] {logging_mixin.py:151} INFO - Processed 3084620 Already! Sorry Try another
[2024-10-18T15:50:31.670+0000] {logging_mixin.py:151} INFO - Processed 3156770 Already! Sorry Try another
[2024-10-18T15:50:31.670+0000] {logging_mixin.py:151} INFO - Processed 3192310 Already! Sorry Try another
[2024-10-18T15:50:31.671+0000] {logging_mixin.py:151} INFO - Processed 3217200 Already! Sorry Try another
[2024-10-18T15:50:31.671+0000] {logging_mixin.py:151} INFO - Processed 3227820 Already! Sorry Try another
[2024-10-18T15:50:31.672+0000] {logging_mixin.py:151} INFO - Processed 3231380 Already! Sorry Try another
[2024-10-18T15:50:31.673+0000] {logging_mixin.py:151} INFO - Processed 3283090 Already! Sorry Try another
[2024-10-18T15:50:31.673+0000] {logging_mixin.py:151} INFO - Processed 3292980 Already! Sorry Try another
[2024-10-18T15:50:31.674+0000] {logging_mixin.py:151} INFO - Processed 1000050 Already! Sorry Try another
[2024-10-18T15:50:31.674+0000] {logging_mixin.py:151} INFO - Processed 1213700 Already! Sorry Try another
[2024-10-18T15:50:31.675+0000] {logging_mixin.py:151} INFO - Processed 1245560 Already! Sorry Try another
[2024-10-18T15:50:31.675+0000] {logging_mixin.py:151} INFO - Processed 1272320 Already! Sorry Try another
[2024-10-18T15:50:31.675+0000] {logging_mixin.py:151} INFO - Processed 1375630 Already! Sorry Try another
[2024-10-18T15:50:31.676+0000] {logging_mixin.py:151} INFO - Processed 1418750 Already! Sorry Try another
[2024-10-18T15:50:31.677+0000] {logging_mixin.py:151} INFO - Processed 1554770 Already! Sorry Try another
[2024-10-18T15:50:31.677+0000] {logging_mixin.py:151} INFO - Processed 17510 Already! Sorry Try another
[2024-10-18T15:50:31.678+0000] {logging_mixin.py:151} INFO - Processed 372080 Already! Sorry Try another
[2024-10-18T15:50:31.678+0000] {logging_mixin.py:151} INFO - Processed 689760 Already! Sorry Try another
[2024-10-18T15:50:31.679+0000] {logging_mixin.py:151} INFO - Processed 2399830 Already! Sorry Try another
[2024-10-18T15:50:31.679+0000] {logging_mixin.py:151} INFO - Processed 3104680 Already! Sorry Try another
[2024-10-18T15:50:31.680+0000] {logging_mixin.py:151} INFO - Processed 1282270 Already! Sorry Try another
[2024-10-18T15:50:31.680+0000] {logging_mixin.py:151} INFO - Processed 2084360 Already! Sorry Try another
[2024-10-18T15:50:31.681+0000] {logging_mixin.py:151} INFO - Processed 3050 Already! Sorry Try another
[2024-10-18T15:50:31.681+0000] {logging_mixin.py:151} INFO - Processed 2488620 Already! Sorry Try another
[2024-10-18T15:50:31.682+0000] {logging_mixin.py:151} INFO - Processed 416000 Already! Sorry Try another
[2024-10-18T15:50:31.682+0000] {logging_mixin.py:151} INFO - Processed 2384580 Already! Sorry Try another
[2024-10-18T15:50:31.683+0000] {logging_mixin.py:151} INFO - Processed 3023930 Already! Sorry Try another
[2024-10-18T15:50:31.683+0000] {logging_mixin.py:151} INFO - Processed 3254600 Already! Sorry Try another
[2024-10-18T15:50:31.684+0000] {logging_mixin.py:151} INFO - Processed 1324780 Already! Sorry Try another
[2024-10-18T15:50:31.684+0000] {logging_mixin.py:151} INFO - Processed 1395520 Already! Sorry Try another
[2024-10-18T15:50:31.685+0000] {logging_mixin.py:151} INFO - Processed 2635410 Already! Sorry Try another
[2024-10-18T15:50:31.685+0000] {logging_mixin.py:151} INFO - Processed 3061810 Already! Sorry Try another
[2024-10-18T15:50:31.686+0000] {logging_mixin.py:151} INFO - Processed 1592190 Already! Sorry Try another
[2024-10-18T15:50:31.686+0000] {logging_mixin.py:151} INFO - Processed 3256520 Already! Sorry Try another
